256,302,8,1486074
256,302,16,1588763
256,302,32,1679289
581,414,4,1507858
581,414,8,1522738
581,414,16,1588763
581,414,32,1715963
902,492,4,1507868
902,492,8,1522748
902,492,16,1552089
902,492,32,1676289
747,437,4,1507858
747,437,8,1522738
747,437,16,1552089
747,437,32,1679289
275,458,4,1507858
275,458,8,1522738
275,458,16,1552089
275,458,32,1754013
454,213,4,1504868
454,213,8,1519748
454,213,16,1549089
454,213,32,1676289
143,92,4,1539908
143,92,8,1516738
143,92,16,1582763
143,92,32,1709963
836,285,4,1545918
836,285,8,1557798
836,285,16,1588763
836,285,32,1679289
327,351,4,1585334
327,351,8,1522738
327,351,16,1588763
327,351,32,1679289
655,179,4,1542908
655,179,8,1519738
655,179,16,1585763
655,179,32,1676289
869,33,4,1504858
869,33,8,1519738
869,33,16,1585763
869,33,32,1676289
647,131,4,1542908
647,131,8,1519738
647,131,16,1549089
647,131,32,1676289
400,318,4,1507868
400,318,8,1522748
400,318,16,1588763
400,318,32,1679289
18,108,4,1539918
18,108,8,1480074
18,108,16,1546089
18,108,32,1673139
963,321,4,1545908
963,321,8,1522738
963,321,16,1552089
963,321,32,1715963
889,370,4,1545908
889,370,8,1522738
889,370,16,1552089
889,370,32,1679289
624,361,4,1545918
624,361,8,1522748
624,361,16,1588763
624,361,32,1679289
965,92,4,1504858
965,92,8,1516738
965,92,16,1585763
965,92,32,1676289
655,171,4,1504858
655,171,8,1483064
655,171,16,1549089
655,171,32,1676289
686,95,4,1582344
686,95,8,1519748
686,95,16,1585763
686,95,32,1676289
966,234,4,1504868
966,234,8,1519748
966,234,16,1549089
966,234,32,1676289
444,210,4,1504868
444,210,8,1519748
444,210,16,1585763
444,210,32,1676289
649,152,4,1542908
649,152,8,1519738
649,152,16,1549089
649,152,32,1676289
803,255,4,1542908
803,255,8,1483064
803,255,16,1549089
803,255,32,1712963
452,246,4,1504868
452,246,8,1519748
452,246,16,1549089
452,246,32,1640991
110,435,4,1542918
110,435,8,1519748
110,435,16,1585763
110,435,32,1751013
513,171,4,1504858
513,171,8,1483064
513,171,16,1549089
513,171,32,1676289
541,84,4,1542908
541,84,8,1519738
541,84,16,1585763
541,84,32,1637991
195,328,4,1504858
195,328,8,1519738
195,328,16,1549089
195,328,32,1676289
395,383,4,1507858
395,383,8,1522738
395,383,16,1588763
395,383,32,1679289
413,349,4,1545908
413,349,8,1522738
413,349,16,1588763
413,349,32,1679289
745,187,4,1504858
745,187,8,1554788
745,187,16,1585763
745,187,32,1676289
208,255,4,1539918
208,255,8,1554798
208,255,16,1582763
208,255,32,1637991
269,331,4,1504858
269,331,8,1522738
269,331,16,1552089
269,331,32,1679289
645,44,4,1542908
645,44,8,1519738
645,44,16,1549089
645,44,32,1676289
735,20,4,1504858
735,20,8,1519738
735,20,16,1549089
735,20,32,1673139
888,100,4,1504868
888,100,8,1519748
888,100,16,1585763
888,100,32,1676289
615,480,4,1504858
615,480,8,1522738
615,480,16,1588763
615,480,32,1679289
351,124,4,1504858
351,124,8,1519738
351,124,16,1546089
351,124,32,1676289
124,505,4,1542918
124,505,8,1519748
124,505,16,1549089
124,505,32,1673289
181,212,4,1501858
181,212,8,1516738
181,212,16,1546089
181,212,32,1673289
55,263,4,1542908
55,263,8,1483064
55,263,16,1549089
55,263,32,1673289
467,142,4,1504858
467,142,8,1519738
467,142,16,1549089
467,142,32,1676289
846,389,4,1545918
846,389,8,1522748
846,389,16,1552089
846,389,32,1679289
741,226,4,1542908
741,226,8,1483064
741,226,16,1549089
741,226,32,1676289
1022,317,4,1507868
1022,317,8,1522748
1022,317,16,1552089
1022,317,32,1679289
162,185,4,1539918
162,185,8,1516748
162,185,16,1582763
162,185,32,1673289
0,370,4,1539768
0,370,8,1516598
0,370,16,1582613
0,370,32,1673139
302,70,4,1542918
302,70,8,1519748
302,70,16,1549089
302,70,32,1712963
257,175,4,1504858
257,175,8,1519738
257,175,16,1582763
257,175,32,1676289
382,240,4,1542918
382,240,8,1480074
382,240,16,1585763
382,240,32,1676289
517,319,4,1507858
517,319,8,1522738
517,319,16,1588763
517,319,32,1715963
682,92,4,1504868
682,92,8,1519748
682,92,16,1585763
682,92,32,1676289
937,348,4,1507858
937,348,8,1522738
937,348,16,1588763
937,348,32,1679289
945,398,4,1507858
945,398,8,1560788
945,398,16,1588763
945,398,32,1643991
443,93,4,1504858
443,93,8,1519738
443,93,16,1549089
443,93,32,1676289
814,138,4,1542918
814,138,8,1516748
814,138,16,1549089
814,138,32,1712963
678,144,4,1504868
678,144,8,1519748
678,144,16,1585763
678,144,32,1676289
685,370,4,1504858
685,370,8,1522738
685,370,16,1552089
685,370,32,1643991
33,157,4,1501858
33,157,8,1516738
33,157,16,1546089
33,157,32,1673289
690,377,4,1545918
690,377,8,1522748
690,377,16,1552089
690,377,32,1643991
356,455,4,1545918
356,455,8,1486074
356,455,16,1588763
356,455,32,1679289
588,87,4,1504868
588,87,8,1483074
588,87,16,1549089
588,87,32,1676289
699,143,4,1504858
699,143,8,1519738
699,143,16,1549089
699,143,32,1676289
749,7,4,1582334
749,7,8,1554638
749,7,16,1548939
749,7,32,1676139
235,386,4,1542908
235,386,8,1519738
235,386,16,1585763
235,386,32,1676289
715,111,4,1504858
715,111,8,1483064
715,111,16,1585763
715,111,32,1676289
629,353,4,1507858
629,353,8,1522738
629,353,16,1588763
629,353,32,1679289
888,381,4,1507868
888,381,8,1522748
888,381,16,1549089
888,381,32,1679289
195,455,4,1542908
195,455,8,1557788
195,455,16,1549089
195,455,32,1676289
360,248,4,1542918
360,248,8,1516748
360,248,16,1585763
360,248,32,1676289
407,170,4,1504858
407,170,8,1483064
407,170,16,1549089
407,170,32,1712963
723,424,4,1545908
723,424,8,1522738
723,424,16,1552089
723,424,32,1679289
236,392,4,1504868
236,392,8,1519748
236,392,16,1585763
236,392,32,1676289
195,83,4,1501858
195,83,8,1554788
195,83,16,1582763
195,83,32,1673289
530,407,4,1545918
530,407,8,1522748
530,407,16,1552089
530,407,32,1679289
575,330,4,1507858
575,330,8,1522738
575,330,16,1588763
575,330,32,1679289
67,359,4,1542908
67,359,8,1519738
67,359,16,1549089
67,359,32,1640991
69,68,4,1498858
69,68,8,1516738
69,68,16,1582763
69,68,32,1673289
376,316,4,1585344
376,316,8,1522748
376,316,16,1588763
376,316,32,1679289
323,317,4,1504858
323,317,8,1560788
323,317,16,1552089
323,317,32,1679289
985,253,4,1542908
985,253,8,1519738
985,253,16,1585763
985,253,32,1676289
2,488,4,1504718
2,488,8,1519598
2,488,16,1548939
2,488,32,1676139
340,349,4,1507868
340,349,8,1522748
340,349,16,1588763
340,349,32,1679289
658,298,4,1507868
658,298,8,1522748
658,298,16,1588763
658,298,32,1679289
518,325,4,1545918
518,325,8,1522748
518,325,16,1588763
518,325,32,1679289
411,314,4,1504858
411,314,8,1522738
411,314,16,1588763
411,314,32,1679289
571,309,4,1507858
571,309,8,1486064
571,309,16,1552089
571,309,32,1679289
880,216,4,1542918
880,216,8,1519748
880,216,16,1549089
880,216,32,1676289
418,370,4,1507868
418,370,8,1560798
418,370,16,1552089
418,370,32,1679289
823,369,4,1507858
823,369,8,1560788
823,369,16,1549089
823,369,32,1679289
341,259,4,1507858
341,259,8,1486064
341,259,16,1588763
341,259,32,1643991
158,278,4,1504868
158,278,8,1519748
158,278,16,1585763
158,278,32,1640991
980,491,4,1545918
980,491,8,1522748
980,491,16,1549089
980,491,32,1679289
852,337,4,1545918
852,337,8,1522748
852,337,16,1552089
852,337,32,1679289
780,458,4,1507868
780,458,8,1522748
780,458,16,1552089
780,458,32,1643991
225,188,4,1501858
225,188,8,1516738
225,188,16,1546089
225,188,32,1637991
968,292,4,1504868
968,292,8,1522748
968,292,16,1552089
968,292,32,1679289
176,340,4,1542918
176,340,8,1557798
176,340,16,1549089
176,340,32,1640991
301,384,4,1545908
301,384,8,1519738
301,384,16,1588763
301,384,32,1679289
892,354,4,1545918
892,354,8,1486074
892,354,16,1588763
892,354,32,1679289
968,171,4,1542918
968,171,8,1519748
968,171,16,1585763
968,171,32,1676289
974,318,4,1542918
974,318,8,1522748
974,318,16,1552089
974,318,32,1679289
164,370,4,1504868
164,370,8,1519748
164,370,16,1549089
164,370,32,1637991
318,376,4,1507868
318,376,8,1486074
318,376,16,1552089
318,376,32,1679289
523,119,4,1504858
523,119,8,1519738
523,119,16,1585763
523,119,32,1676289
546,184,4,1542918
546,184,8,1519748
546,184,16,1582763
546,184,32,1676289
759,299,4,1507858
759,299,8,1600214
759,299,16,1588763
759,299,32,1643991
631,422,4,1504858
631,422,8,1522738
631,422,16,1552089
631,422,32,1679289
195,475,4,1504858
195,475,8,1557788
195,475,16,1582763
195,475,32,1676289
265,13,4,1542908
265,13,8,1519738
265,13,16,1548939
265,13,32,1676139
595,138,4,1504858
595,138,8,1483064
595,138,16,1549089
595,138,32,1640991
437,423,4,1545908
437,423,8,1522738
437,423,16,1552089
437,423,32,1715963
307,324,4,1507858
307,324,8,1522738
307,324,16,1588763
307,324,32,1715963
458,365,4,1545918
458,365,8,1519748
458,365,16,1552089
458,365,32,1643991
896,309,4,1545918
896,309,8,1522748
896,309,16,1552089
896,309,32,1679289
235,472,4,1542908
235,472,8,1519738
235,472,16,1549089
235,472,32,1676289
82,430,4,1542918
82,430,8,1557798
82,430,16,1549089
82,430,32,1676289
89,125,4,1501858
89,125,8,1513738
89,125,16,1582763
89,125,32,1673289
950,129,4,1542918
950,129,8,1519748
950,129,16,1585763
950,129,32,1676289
264,482,4,1542918
264,482,8,1560798
264,482,16,1552089
264,482,32,1679289
272,337,4,1507868
272,337,8,1522748
272,337,16,1552089
272,337,32,1679289
331,142,4,1542908
331,142,8,1519738
331,142,16,1549089
331,142,32,1676289
491,7,4,1542908
491,7,8,1557638
491,7,16,1548939
491,7,32,1676139
359,22,4,1542908
359,22,8,1519738
359,22,16,1549089
359,22,32,1640841
948,499,4,1507868
948,499,8,1522748
948,499,16,1552089
948,499,32,1676289
82,114,4,1501868
82,114,8,1513748
82,114,16,1582763
82,114,32,1673289
511,19,4,1582334
511,19,8,1519738
511,19,16,1549089
511,19,32,1676139
461,236,4,1504858
461,236,8,1519738
461,236,16,1549089
461,236,32,1640991
647,262,4,1545908
647,262,8,1522738
647,262,16,1588763
647,262,32,1679289
475,109,4,1542908
475,109,8,1519738
475,109,16,1549089
475,109,32,1676289
519,37,4,1501858
519,37,8,1557788
519,37,16,1546089
519,37,32,1676289
795,281,4,1545908
795,281,8,1522738
795,281,16,1552089
795,281,32,1679289
987,66,4,1504858
987,66,8,1519738
987,66,16,1585763
987,66,32,1676289
190,52,4,1501868
190,52,8,1516748
190,52,16,1546089
190,52,32,1673289
323,89,4,1504858
323,89,8,1519738
323,89,16,1549089
323,89,32,1676289
259,163,4,1504858
259,163,8,1519738
259,163,16,1585763
259,163,32,1676289
527,80,4,1542908
527,80,8,1516738
527,80,16,1549089
527,80,32,1640991
398,121,4,1504868
398,121,8,1519748
398,121,16,1585763
398,121,32,1676289
807,145,4,1504858
807,145,8,1557788
807,145,16,1549089
807,145,32,1712963
384,182,4,1504868
384,182,8,1519748
384,182,16,1585763
384,182,32,1712963
89,477,4,1582334
89,477,8,1519738
89,477,16,1549089
89,477,32,1676289
503,63,4,1504858
503,63,8,1519738
503,63,16,1582763
503,63,32,1673289
843,417,4,1507858
843,417,8,1522738
843,417,16,1552089
843,417,32,1679289
790,340,4,1545918
790,340,8,1486074
790,340,16,1552089
790,340,32,1679289
595,331,4,1507858
595,331,8,1522738
595,331,16,1552089
595,331,32,1676289
688,493,4,1507868
688,493,8,1486074
688,493,16,1585763
688,493,32,1679289
142,77,4,1501868
142,77,8,1516748
142,77,16,1546089
142,77,32,1709963
221,486,4,1504858
221,486,8,1519738
221,486,16,1585763
221,486,32,1640991
998,485,4,1507868
998,485,8,1522748
998,485,16,1552089
998,485,32,1679289
315,59,4,1501858
315,59,8,1519738
315,59,16,1549089
315,59,32,1676289
905,449,4,1507858
905,449,8,1522738
905,449,16,1552089
905,449,32,1643991
305,445,4,1507858
305,445,8,1522738
305,445,16,1549089
305,445,32,1679289
636,282,4,1507868
636,282,8,1522748
636,282,16,1552089
636,282,32,1679289
897,367,4,1507858
897,367,8,1522738
897,367,16,1552089
897,367,32,1679289
83,84,4,1539908
83,84,8,1516738
83,84,16,1546089
83,84,32,1673289
706,306,4,1507868
706,306,8,1486074
706,306,16,1552089
706,306,32,1679289
487,428,4,1545908
487,428,8,1522738
487,428,16,1626813
487,428,32,1679289
488,91,4,1542918
488,91,8,1483074
488,91,16,1549089
488,91,32,1676289
185,296,4,1504858
185,296,8,1519738
185,296,16,1549089
185,296,32,1676289
949,181,4,1504858
949,181,8,1483064
949,181,16,1549089
949,181,32,1637991
632,326,4,1507868
632,326,8,1522748
632,326,16,1552089
632,326,32,1679289
144,307,4,1539918
144,307,8,1519748
144,307,16,1585763
144,307,32,1676289
299,202,4,1542908
299,202,8,1557788
299,202,16,1585763
299,202,32,1712963
681,100,4,1504858
681,100,8,1519738
681,100,16,1585763
681,100,32,1676289
370,22,4,1504868
370,22,8,1516748
370,22,16,1585763
370,22,32,1640841
249,465,4,1504858
249,465,8,1519738
249,465,16,1549089
249,465,32,1676289
725,162,4,1542908
725,162,8,1519738
725,162,16,1585763
725,162,32,1676289
452,110,4,1504868
452,110,8,1483074
452,110,16,1549089
452,110,32,1676289
493,60,4,1504858
493,60,8,1519738
493,60,16,1549089
493,60,32,1676289
709,156,4,1582334
709,156,8,1519738
709,156,16,1549089
709,156,32,1676289
324,213,4,1542918
324,213,8,1519748
324,213,16,1549089
324,213,32,1712963
622,352,4,1507868
622,352,8,1522748
622,352,16,1626813
622,352,32,1679289
516,151,4,1539918
516,151,8,1519748
516,151,16,1585763
516,151,32,1676289
129,489,4,1582334
129,489,8,1557788
129,489,16,1546089
129,489,32,1640991
421,309,4,1507858
421,309,8,1522738
421,309,16,1588763
421,309,32,1679289
430,236,4,1504868
430,236,8,1557798
430,236,16,1549089
430,236,32,1676289
983,115,4,1542908
983,115,8,1519738
983,115,16,1549089
983,115,32,1676289
571,210,4,1504858
571,210,8,1483064
571,210,16,1549089
571,210,32,1676289
72,283,4,1504868
72,283,8,1519748
72,283,16,1585763
72,283,32,1640991
917,200,4,1539908
917,200,8,1519738
917,200,16,1549089
917,200,32,1676289
501,312,4,1507858
501,312,8,1522738
501,312,16,1588763
501,312,32,1679289
812,99,4,1504868
812,99,8,1557798
812,99,16,1549089
812,99,32,1673289
746,183,4,1504868
746,183,8,1557798
746,183,16,1585763
746,183,32,1676289
759,350,4,1545908
759,350,8,1522738
759,350,16,1552089
759,350,32,1679289
1022,330,4,1507868
1022,330,8,1522748
1022,330,16,1552089
1022,330,32,1679289
872,136,4,1542918
872,136,8,1519748
872,136,16,1585763
872,136,32,1676289
962,413,4,1507868
962,413,8,1522748
962,413,16,1552089
962,413,32,1679289
93,312,4,1504858
93,312,8,1519738
93,312,16,1549089
93,312,32,1676289
792,173,4,1504868
792,173,8,1519748
792,173,16,1585763
792,173,32,1676289
390,191,4,1504868
390,191,8,1519748
390,191,16,1585763
390,191,32,1712963
984,119,4,1504868
984,119,8,1519748
984,119,16,1549089
984,119,32,1676289
369,259,4,1507858
369,259,8,1522738
369,259,16,1588763
369,259,32,1679289
176,50,4,1539918
176,50,8,1516748
176,50,16,1546089
176,50,32,1673289
701,259,4,1585334
701,259,8,1486064
701,259,16,1626813
701,259,32,1679289
932,355,4,1545918
932,355,8,1522748
932,355,16,1588763
932,355,32,1679289
832,206,4,1542918
832,206,8,1519748
832,206,16,1585763
832,206,32,1712963
976,122,4,1542918
976,122,8,1519748
976,122,16,1549089
976,122,32,1676289
186,349,4,1542918
186,349,8,1519748
186,349,16,1549089
186,349,32,1640991
994,248,4,1504868
994,248,8,1483074
994,248,16,1549089
994,248,32,1676289
178,472,4,1504868
178,472,8,1483074
178,472,16,1549089
178,472,32,1676289
249,82,4,1501858
249,82,8,1516738
249,82,16,1582763
249,82,32,1673289
983,313,4,1545908
983,313,8,1522738
983,313,16,1552089
983,313,32,1679289
570,364,4,1507868
570,364,8,1522748
570,364,16,1552089
570,364,32,1679289
196,387,4,1504868
196,387,8,1519748
196,387,16,1585763
196,387,32,1676289
411,335,4,1507858
411,335,8,1522738
411,335,16,1552089
411,335,32,1679289
1008,139,4,1542918
1008,139,8,1519748
1008,139,16,1549089
1008,139,32,1676289
57,471,4,1504858
57,471,8,1483064
57,471,16,1549089
57,471,32,1676289
463,406,4,1507858
463,406,8,1522738
463,406,16,1552089
463,406,32,1676289
886,182,4,1542918
886,182,8,1519748
886,182,16,1549089
886,182,32,1676289
308,30,4,1579344
308,30,8,1519748
308,30,16,1549089
308,30,32,1676139
899,336,4,1585334
899,336,8,1519738
899,336,16,1552089
899,336,32,1679289
218,235,4,1539918
218,235,8,1516748
218,235,16,1582763
218,235,32,1634991
1020,490,4,1545918
1020,490,8,1522748
1020,490,16,1552089
1020,490,32,1679289
378,225,4,1504868
378,225,8,1519748
378,225,16,1549089
378,225,32,1676289
558,250,4,1542918
558,250,8,1597224
558,250,16,1549089
558,250,32,1712963
173,104,4,1501858
173,104,8,1554788
173,104,16,1582763
173,104,32,1637991
1017,252,4,1542908
1017,252,8,1519738
1017,252,16,1585763
1017,252,32,1676289
60,505,4,1542918
60,505,8,1483074
60,505,16,1585763
60,505,32,1676289
726,232,4,1542918
726,232,8,1519748
726,232,16,1585763
726,232,32,1676289
672,300,4,1507868
672,300,8,1522748
672,300,16,1588763
672,300,32,1679289
44,281,4,1542918
44,281,8,1519748
44,281,16,1549089
44,281,32,1676289
688,281,4,1507868
688,281,8,1519748
688,281,16,1588763
688,281,32,1679289
235,157,4,1501858
235,157,8,1554788
235,157,16,1546089
235,157,32,1673289
376,293,4,1507868
376,293,8,1522748
376,293,16,1552089
376,293,32,1679289
321,214,4,1542908
321,214,8,1519738
321,214,16,1549089
321,214,32,1712963
641,280,4,1507858
641,280,8,1522738
641,280,16,1552089
641,280,32,1679289
343,302,4,1507858
343,302,8,1522738
343,302,16,1552089
343,302,32,1679289
685,383,4,1507858
685,383,8,1522738
685,383,16,1552089
685,383,32,1643991
35,148,4,1536908
35,148,8,1516738
35,148,16,1546089
35,148,32,1673289
673,352,4,1507858
673,352,8,1522738
673,352,16,1552089
673,352,32,1643991
555,336,4,1585334
555,336,8,1522738
555,336,16,1552089
555,336,32,1679289
18,405,4,1504868
18,405,8,1519748
18,405,16,1549089
18,405,32,1640841
250,437,4,1504868
250,437,8,1519748
250,437,16,1549089
250,437,32,1676289
751,178,4,1504858
751,178,8,1557788
751,178,16,1585763
751,178,32,1676289
325,109,4,1504858
325,109,8,1519738
325,109,16,1585763
325,109,32,1673289
666,311,4,1507868
666,311,8,1560798
666,311,16,1552089
666,311,32,1679289
115,306,4,1542908
115,306,8,1483064
115,306,16,1549089
115,306,32,1676289
603,480,4,1545908
603,480,8,1522738
603,480,16,1552089
603,480,32,1643991
509,486,4,1545908
509,486,8,1486064
509,486,16,1552089
509,486,32,1679289
524,409,4,1507868
524,409,8,1522748
524,409,16,1552089
524,409,32,1679289
461,234,4,1539908
461,234,8,1519738
461,234,16,1546089
461,234,32,1640991
366,454,4,1545918
366,454,8,1522748
366,454,16,1588763
366,454,32,1679289
595,286,4,1545908
595,286,8,1522738
595,286,16,1552089
595,286,32,1679289
338,116,4,1542918
338,116,8,1519748
338,116,16,1549089
338,116,32,1676289
11,473,4,1582334
11,473,8,1519738
11,473,16,1548939
11,473,32,1640841
402,454,4,1507868
402,454,8,1483074
402,454,16,1626813
402,454,32,1679289
170,222,4,1501868
170,222,8,1516748
170,222,16,1582763
170,222,32,1673289
887,18,4,1539908
887,18,8,1519738
887,18,16,1549089
887,18,32,1640841
84,323,4,1504868
84,323,8,1483074
84,323,16,1549089
84,323,32,1676289
259,138,4,1542908
259,138,8,1519738
259,138,16,1585763
259,138,32,1676289
384,13,4,1504868
384,13,8,1519748
384,13,16,1585613
384,13,32,1676139
333,64,4,1542908
333,64,8,1557788
333,64,16,1549089
333,64,32,1676289
227,137,4,1539908
227,137,8,1516738
227,137,16,1582763
227,137,32,1673289
388,38,4,1542918
388,38,8,1557798
388,38,16,1585763
388,38,32,1676289
824,240,4,1542918
824,240,8,1519748
824,240,16,1549089
824,240,32,1712963
610,491,4,1507868
610,491,8,1522748
610,491,16,1588763
610,491,32,1676289
414,279,4,1507868
414,279,8,1486074
414,279,16,1626813
414,279,32,1679289
123,442,4,1504858
123,442,8,1519738
123,442,16,1549089
123,442,32,1751013
314,240,4,1504868
314,240,8,1519748
314,240,16,1549089
314,240,32,1676289
291,509,4,1507858
291,509,8,1522738
291,509,16,1552089
291,509,32,1676289
447,484,4,1545908
447,484,8,1560788
447,484,16,1552089
447,484,32,1679289
300,71,4,1542918
300,71,8,1519748
300,71,16,1549089
300,71,32,1712963
1005,227,4,1504858
1005,227,8,1557788
1005,227,16,1585763
1005,227,32,1676289
980,455,4,1545918
980,455,8,1522748
980,455,16,1552089
980,455,32,1679289
678,42,4,1542918
678,42,8,1519748
678,42,16,1585763
678,42,32,1676289
544,85,4,1504868
544,85,8,1519748
544,85,16,1549089
544,85,32,1640991
293,103,4,1542908
